536335.0000  213315.0001  0.000000e+000
536435.0000  213315.0001  0.000000e+000
536535.0000  213315.0001  0.000000e+000
536635.0000  213315.0001  0.000000e+000
536735.0000  213315.0001  0.000000e+000
536835.0000  213315.0001  0.000000e+000
536935.0000  213315.0001  0.000000e+000
537035.0000  213315.0001  0.000000e+000
537135.0000  213315.0001  0.000000e+000
537235.0000  213315.0001  0.000000e+000
537335.0000  213315.0001  0.000000e+000
537435.0000  213315.0001  0.000000e+000
537535.0000  213315.0001  0.000000e+000
537635.0000  213315.0001  0.000000e+000
537735.0000  213315.0001  0.000000e+000
537835.0000  213315.0001  0.000000e+000
537935.0000  213315.0001  0.000000e+000
538035.0000  213315.0001  0.000000e+000
538135.0000  213315.0001  0.000000e+000
538235.0000  213315.0001  0.000000e+000
538335.0000  213315.0001  0.000000e+000
538435.0000  213315.0001  0.000000e+000
538535.0000  213315.0001  0.000000e+000
538635.0000  213315.0001  0.000000e+000
538735.0000  213315.0001  0.000000e+000
538835.0000  213315.0001  0.000000e+000
538935.0000  213315.0001  0.000000e+000
539035.0000  213315.0001  0.000000e+000
539135.0000  213315.0001  0.000000e+000
539235.0000  213315.0001  0.000000e+000
539335.0000  213315.0001  0.000000e+000
539435.0000  213315.0001  0.000000e+000
539535.0000  213315.0001  0.000000e+000
539635.0000  213315.0001  0.000000e+000
539735.0000  213315.0001  0.000000e+000
539835.0000  213315.0001  0.000000e+000
539935.0000  213315.0001  0.000000e+000
540035.0000  213315.0001  0.000000e+000
540135.0000  213315.0001  0.000000e+000
540235.0000  213315.0001  0.000000e+000
540335.0000  213315.0001  0.000000e+000
540435.0000  213315.0001  0.000000e+000
540535.0000  213315.0001  0.000000e+000
540635.0000  213315.0001  0.000000e+000
540735.0000  213315.0001  0.000000e+000
540835.0000  213315.0001  0.000000e+000
540935.0000  213315.0001  0.000000e+000
541035.0000  213315.0001  0.000000e+000
541135.0000  213315.0001  0.000000e+000
541235.0000  213315.0001  0.000000e+000
541335.0000  213315.0001  0.000000e+000
541435.0000  213315.0001  0.000000e+000
541535.0000  213315.0001  0.000000e+000
541635.0000  213315.0001  0.000000e+000
541735.0000  213315.0001  0.000000e+000
541835.0000  213315.0001  0.000000e+000
541935.0000  213315.0001  0.000000e+000
542035.0000  213315.0001  0.000000e+000
542135.0000  213315.0001  0.000000e+000
542235.0000  213315.0001  0.000000e+000
542335.0000  213315.0001  0.000000e+000
542435.0000  213315.0001  0.000000e+000
542535.0000  213315.0001  0.000000e+000
542635.0000  213315.0001  0.000000e+000
542735.0000  213315.0001  0.000000e+000
542835.0000  213315.0001  0.000000e+000
542935.0000  213315.0001  0.000000e+000
543035.0000  213315.0001  0.000000e+000
543135.0000  213315.0001  0.000000e+000
543235.0000  213315.0001  0.000000e+000
543335.0000  213315.0001  0.000000e+000
543435.0000  213315.0001  0.000000e+000
543535.0000  213315.0001  0.000000e+000
543635.0000  213315.0001  0.000000e+000
543735.0000  213315.0001  0.000000e+000
543835.0000  213315.0001  0.000000e+000
543935.0000  213315.0001  0.000000e+000
544035.0000  213315.0001  0.000000e+000
544135.0000  213315.0001  0.000000e+000
544235.0000  213315.0001  0.000000e+000
544335.0000  213315.0001  0.000000e+000
544435.0000  213315.0001  0.000000e+000
544535.0000  213315.0001  0.000000e+000
544635.0000  213315.0001  0.000000e+000
544735.0000  213315.0001  0.000000e+000
544835.0000  213315.0001  0.000000e+000
544935.0000  213315.0001  0.000000e+000
545035.0000  213315.0001  0.000000e+000
545135.0000  213315.0001  0.000000e+000
545235.0000  213315.0001  0.000000e+000
545335.0000  213315.0001  0.000000e+000
545435.0000  213315.0001  0.000000e+000
545535.0000  213315.0001  0.000000e+000
545635.0000  213315.0001  0.000000e+000
545735.0000  213315.0001  0.000000e+000
545835.0000  213315.0001  0.000000e+000
545935.0000  213315.0001  0.000000e+000
546035.0000  213315.0001  0.000000e+000
546135.0000  213315.0001  0.000000e+000
546235.0000  213315.0001  0.000000e+000
546335.0000  213315.0001  0.000000e+000
546435.0000  213315.0001  0.000000e+000
546535.0000  213315.0001  0.000000e+000
546635.0000  213315.0001  0.000000e+000
546735.0000  213315.0001  0.000000e+000
546835.0000  213315.0001  0.000000e+000
546935.0000  213315.0001  0.000000e+000
547035.0000  213315.0001  0.000000e+000
547135.0000  213315.0001  0.000000e+000
547235.0000  213315.0001  0.000000e+000
547335.0000  213315.0001  0.000000e+000
547435.0000  213315.0001  0.000000e+000
547535.0000  213315.0001  0.000000e+000
547635.0000  213315.0001  0.000000e+000
547735.0000  213315.0001  0.000000e+000
547835.0000  213315.0001  0.000000e+000
547935.0000  213315.0001  0.000000e+000
548035.0000  213315.0001  0.000000e+000
548135.0000  213315.0001  0.000000e+000
548235.0000  213315.0001  0.000000e+000
548335.0000  213315.0001  0.000000e+000
548435.0000  213315.0001  0.000000e+000
548535.0000  213315.0001  0.000000e+000
548635.0000  213315.0001  0.000000e+000
548735.0000  213315.0001  0.000000e+000
548835.0000  213315.0001  0.000000e+000
548935.0000  213315.0001  0.000000e+000
549035.0000  213315.0001  0.000000e+000
549135.0000  213315.0001  0.000000e+000
549235.0000  213315.0001  0.000000e+000
549335.0000  213315.0001  0.000000e+000
549435.0000  213315.0001  0.000000e+000
549535.0000  213315.0001  0.000000e+000
549635.0000  213315.0001  0.000000e+000
549735.0000  213315.0001  0.000000e+000
549835.0000  213315.0001  0.000000e+000
549935.0000  213315.0001  0.000000e+000
550035.0000  213315.0001  0.000000e+000
550135.0000  213315.0001  0.000000e+000
550235.0000  213315.0001  0.000000e+000
550335.0000  213315.0001  0.000000e+000
550435.0000  213315.0001  0.000000e+000
550535.0000  213315.0001  0.000000e+000
550635.0000  213315.0001  0.000000e+000
550735.0000  213315.0001  0.000000e+000
550835.0000  213315.0001  0.000000e+000
550935.0000  213315.0001  0.000000e+000
551035.0000  213315.0001  0.000000e+000
551135.0000  213315.0001  0.000000e+000
551235.0000  213315.0001  0.000000e+000
551335.0000  213315.0001  0.000000e+000
551435.0000  213315.0001  0.000000e+000
551535.0000  213315.0001  0.000000e+000
551635.0000  213315.0001  0.000000e+000
551735.0000  213315.0001  0.000000e+000
551835.0000  213315.0001  0.000000e+000
551935.0000  213315.0001  0.000000e+000
552035.0000  213315.0001  0.000000e+000
552135.0000  213315.0001  0.000000e+000
552235.0000  213315.0001  0.000000e+000
552335.0000  213315.0001  0.000000e+000
552435.0000  213315.0001  0.000000e+000
552535.0000  213315.0001  0.000000e+000
552635.0000  213315.0001  0.000000e+000
552735.0000  213315.0001  0.000000e+000
552835.0000  213315.0001  0.000000e+000
552935.0000  213315.0001  0.000000e+000
553035.0000  213315.0001  0.000000e+000
553135.0000  213315.0001  0.000000e+000
553235.0000  213315.0001  0.000000e+000
553335.0000  213315.0001  0.000000e+000
553435.0000  213315.0001  0.000000e+000
553535.0000  213315.0001  0.000000e+000
553635.0000  213315.0001  0.000000e+000
553735.0000  213315.0001  0.000000e+000
553835.0000  213315.0001  0.000000e+000
553935.0000  213315.0001  0.000000e+000
554035.0000  213315.0001  0.000000e+000
554135.0000  213315.0001  0.000000e+000
554235.0000  213315.0001  0.000000e+000
554335.0000  213315.0001  0.000000e+000
554435.0000  213315.0001  0.000000e+000
554535.0000  213315.0001  0.000000e+000
554635.0000  213315.0001  0.000000e+000
554735.0000  213315.0001  0.000000e+000
554835.0000  213315.0001  0.000000e+000
554935.0000  213315.0001  0.000000e+000
555035.0000  213315.0001  0.000000e+000
555135.0000  213315.0001  0.000000e+000
555235.0000  213315.0001  0.000000e+000
555335.0000  213315.0001  0.000000e+000
555435.0000  213315.0001  0.000000e+000
555535.0000  213315.0001  0.000000e+000
555635.0000  213315.0001  0.000000e+000
555735.0000  213315.0001  0.000000e+000
555835.0000  213315.0001  0.000000e+000
555935.0000  213315.0001  0.000000e+000
556035.0000  213315.0001  0.000000e+000
556135.0000  213315.0001  0.000000e+000
556235.0000  213315.0001  0.000000e+000
517635.0000  213415.0001  0.000000e+000
517735.0000  213415.0001  0.000000e+000
517835.0000  213415.0001  0.000000e+000
517935.0000  213415.0001  0.000000e+000
518035.0000  213415.0001  0.000000e+000
518135.0000  213415.0001  0.000000e+000
518235.0000  213415.0001  0.000000e+000
518335.0000  213415.0001  0.000000e+000
518435.0000  213415.0001  0.000000e+000
518535.0000  213415.0001  0.000000e+000
518635.0000  213415.0001  0.000000e+000
518735.0000  213415.0001  0.000000e+000
518835.0000  213415.0001  0.000000e+000
518935.0000  213415.0001  0.000000e+000
519035.0000  213415.0001  0.000000e+000
519135.0000  213415.0001  0.000000e+000
519235.0000  213415.0001  0.000000e+000
519335.0000  213415.0001  0.000000e+000
519435.0000  213415.0001  0.000000e+000
519535.0000  213415.0001  0.000000e+000
519635.0000  213415.0001  0.000000e+000
519735.0000  213415.0001  0.000000e+000
519835.0000  213415.0001  0.000000e+000
519935.0000  213415.0001  0.000000e+000
520035.0000  213415.0001  0.000000e+000
520135.0000  213415.0001  0.000000e+000
520235.0000  213415.0001  0.000000e+000
520335.0000  213415.0001  0.000000e+000
520435.0000  213415.0001  0.000000e+000
520535.0000  213415.0001  0.000000e+000
520635.0000  213415.0001  0.000000e+000
520735.0000  213415.0001  0.000000e+000
520835.0000  213415.0001  0.000000e+000
520935.0000  213415.0001  0.000000e+000
521035.0000  213415.0001  0.000000e+000
521135.0000  213415.0001  0.000000e+000
521235.0000  213415.0001  0.000000e+000
521335.0000  213415.0001  0.000000e+000
521435.0000  213415.0001  0.000000e+000
521535.0000  213415.0001  0.000000e+000
521635.0000  213415.0001  0.000000e+000
521735.0000  213415.0001  0.000000e+000
521835.0000  213415.0001  0.000000e+000
521935.0000  213415.0001  0.000000e+000
522035.0000  213415.0001  0.000000e+000
522135.0000  213415.0001  0.000000e+000
522235.0000  213415.0001  0.000000e+000
522335.0000  213415.0001  0.000000e+000
522435.0000  213415.0001  0.000000e+000
522535.0000  213415.0001  0.000000e+000
522635.0000  213415.0001  0.000000e+000
522735.0000  213415.0001  0.000000e+000
522835.0000  213415.0001  0.000000e+000
522935.0000  213415.0001  0.000000e+000
523035.0000  213415.0001  0.000000e+000
523135.0000  213415.0001  0.000000e+000
523235.0000  213415.0001  0.000000e+000
523335.0000  213415.0001  0.000000e+000
523435.0000  213415.0001  0.000000e+000
523535.0000  213415.0001  0.000000e+000
523635.0000  213415.0001  0.000000e+000
523735.0000  213415.0001  0.000000e+000
523835.0000  213415.0001  0.000000e+000
523935.0000  213415.0001  0.000000e+000
524035.0000  213415.0001  0.000000e+000
524135.0000  213415.0001  0.000000e+000
524235.0000  213415.0001  0.000000e+000
524335.0000  213415.0001  0.000000e+000
524435.0000  213415.0001  0.000000e+000
524535.0000  213415.0001  0.000000e+000
524635.0000  213415.0001  0.000000e+000
524735.0000  213415.0001  0.000000e+000
524835.0000  213415.0001  0.000000e+000
524935.0000  213415.0001  0.000000e+000
525035.0000  213415.0001  0.000000e+000
525135.0000  213415.0001  0.000000e+000
525235.0000  213415.0001  0.000000e+000
525335.0000  213415.0001  0.000000e+000
525435.0000  213415.0001  0.000000e+000
525535.0000  213415.0001  0.000000e+000
525635.0000  213415.0001  0.000000e+000
525735.0000  213415.0001  0.000000e+000
525835.0000  213415.0001  0.000000e+000
525935.0000  213415.0001  0.000000e+000
526035.0000  213415.0001  0.000000e+000
526135.0000  213415.0001  0.000000e+000
526235.0000  213415.0001  0.000000e+000
526335.0000  213415.0001  0.000000e+000
526435.0000  213415.0001  0.000000e+000
526535.0000  213415.0001  0.000000e+000
526635.0000  213415.0001  0.000000e+000
526735.0000  213415.0001  0.000000e+000
526835.0000  213415.0001  0.000000e+000
526935.0000  213415.0001  0.000000e+000
527035.0000  213415.0001  0.000000e+000
527135.0000  213415.0001  0.000000e+000
527235.0000  213415.0001  0.000000e+000
527335.0000  213415.0001  0.000000e+000
527435.0000  213415.0001  0.000000e+000
527535.0000  213415.0001  0.000000e+000
527635.0000  213415.0001  0.000000e+000
527735.0000  213415.0001  0.000000e+000
527835.0000  213415.0001  0.000000e+000
527935.0000  213415.0001  0.000000e+000
528035.0000  213415.0001  0.000000e+000
528135.0000  213415.0001  0.000000e+000
528235.0000  213415.0001  0.000000e+000
528335.0000  213415.0001  0.000000e+000
528435.0000  213415.0001  0.000000e+000
528535.0000  213415.0001  0.000000e+000
528635.0000  213415.0001  0.000000e+000
528735.0000  213415.0001  0.000000e+000
528835.0000  213415.0001  0.000000e+000
528935.0000  213415.0001  0.000000e+000
529035.0000  213415.0001  0.000000e+000
529135.0000  213415.0001  0.000000e+000
529235.0000  213415.0001  0.000000e+000
529335.0000  213415.0001  0.000000e+000
529435.0000  213415.0001  0.000000e+000
529535.0000  213415.0001  0.000000e+000
529635.0000  213415.0001  0.000000e+000
529735.0000  213415.0001  0.000000e+000
529835.0000  213415.0001  0.000000e+000
529935.0000  213415.0001  0.000000e+000
530035.0000  213415.0001  0.000000e+000
530135.0000  213415.0001  0.000000e+000
530235.0000  213415.0001  0.000000e+000
530335.0000  213415.0001  0.000000e+000
530435.0000  213415.0001  0.000000e+000
530535.0000  213415.0001  0.000000e+000
530635.0000  213415.0001  0.000000e+000
530735.0000  213415.0001  0.000000e+000
530835.0000  213415.0001  0.000000e+000
530935.0000  213415.0001  0.000000e+000
531035.0000  213415.0001  0.000000e+000
531135.0000  213415.0001  0.000000e+000
531235.0000  213415.0001  0.000000e+000
531335.0000  213415.0001  0.000000e+000
531435.0000  213415.0001  0.000000e+000
531535.0000  213415.0001  0.000000e+000
531635.0000  213415.0001  0.000000e+000
531735.0000  213415.0001  0.000000e+000
531835.0000  213415.0001  0.000000e+000
531935.0000  213415.0001  0.000000e+000
532035.0000  213415.0001  0.000000e+000
532135.0000  213415.0001  0.000000e+000
532235.0000  213415.0001  0.000000e+000
532335.0000  213415.0001  0.000000e+000
532435.0000  213415.0001  0.000000e+000
532535.0000  213415.0001  0.000000e+000
532635.0000  213415.0001  0.000000e+000
532735.0000  213415.0001  0.000000e+000
532835.0000  213415.0001  0.000000e+000
532935.0000  213415.0001  0.000000e+000
533035.0000  213415.0001  0.000000e+000
533135.0000  213415.0001  0.000000e+000
533235.0000  213415.0001  0.000000e+000
533335.0000  213415.0001  0.000000e+000
533435.0000  213415.0001  0.000000e+000
533535.0000  213415.0001  0.000000e+000
533635.0000  213415.0001  0.000000e+000
533735.0000  213415.0001  0.000000e+000
533835.0000  213415.0001  0.000000e+000
533935.0000  213415.0001  0.000000e+000
534035.0000  213415.0001  0.000000e+000
534135.0000  213415.0001  0.000000e+000
534235.0000  213415.0001  0.000000e+000
534335.0000  213415.0001  0.000000e+000
534435.0000  213415.0001  0.000000e+000
534535.0000  213415.0001  0.000000e+000
534635.0000  213415.0001  0.000000e+000
534735.0000  213415.0001  0.000000e+000
534835.0000  213415.0001  0.000000e+000
534935.0000  213415.0001  0.000000e+000
535035.0000  213415.0001  0.000000e+000
535135.0000  213415.0001  0.000000e+000
535235.0000  213415.0001  0.000000e+000
535335.0000  213415.0001  0.000000e+000
535435.0000  213415.0001  0.000000e+000
535535.0000  213415.0001  0.000000e+000
535635.0000  213415.0001  0.000000e+000
535735.0000  213415.0001  0.000000e+000
535835.0000  213415.0001  0.000000e+000
535935.0000  213415.0001  0.000000e+000
536035.0000  213415.0001  0.000000e+000
536135.0000  213415.0001  0.000000e+000
536235.0000  213415.0001  0.000000e+000
536335.0000  213415.0001  0.000000e+000
536435.0000  213415.0001  0.000000e+000
536535.0000  213415.0001  0.000000e+000
536635.0000  213415.0001  0.000000e+000
536735.0000  213415.0001  0.000000e+000
536835.0000  213415.0001  0.000000e+000
536935.0000  213415.0001  0.000000e+000
537035.0000  213415.0001  0.000000e+000
537135.0000  213415.0001  0.000000e+000
537235.0000  213415.0001  0.000000e+000
537335.0000  213415.0001  0.000000e+000
537435.0000  213415.0001  0.000000e+000
537535.0000  213415.0001  0.000000e+000
537635.0000  213415.0001  0.000000e+000
537735.0000  213415.0001  0.000000e+000
537835.0000  213415.0001  0.000000e+000
537935.0000  213415.0001  0.000000e+000
538035.0000  213415.0001  0.000000e+000
538135.0000  213415.0001  0.000000e+000
538235.0000  213415.0001  0.000000e+000
538335.0000  213415.0001  0.000000e+000
538435.0000  213415.0001  0.000000e+000
538535.0000  213415.0001  0.000000e+000
538635.0000  213415.0001  0.000000e+000
538735.0000  213415.0001  0.000000e+000
538835.0000  213415.0001  0.000000e+000
538935.0000  213415.0001  0.000000e+000
539035.0000  213415.0001  0.000000e+000
539135.0000  213415.0001  0.000000e+000
539235.0000  213415.0001  0.000000e+000
539335.0000  213415.0001  0.000000e+000
539435.0000  213415.0001  0.000000e+000
539535.0000  213415.0001  0.000000e+000
539635.0000  213415.0001  0.000000e+000
539735.0000  213415.0001  0.000000e+000
539835.0000  213415.0001  0.000000e+000
539935.0000  213415.0001  0.000000e+000
540035.0000  213415.0001  0.000000e+000
